kingdom_class,common_name,scientific_name,trend,region,threat_level
animalia — mammalia,Peters's Disk-winged Bat,Thyroptera discifera,Unknown,Global,Least Concern
animalia — mammalia,Flat-faced Fruit-eating Bat,Artibeus planirostris,Stable,Global,Least Concern
animalia — mammalia,,Rhinophylla fischerae,Stable,Global,Least Concern
animalia — mammalia,Andersen's Fruit-eating Bat,Dermanura anderseni,Unknown,Global,Least Concern
animalia — actinopterygii,Hairy Blenny,Labrisomus nuchipinnis,Unknown,Global,Least Concern
animalia — actinopterygii,Reticulate Stargazer,Dactyloscopus foraminosus,Unknown,Global,Least Concern
animalia — reptilia,Peraiba Gecko,Phyllopezus periosus,Unknown,Global,Least Concern
animalia — actinopterygii,Spanish Flag,Gonioplectrus hispanus,Unknown,Global,Least Concern
animalia — actinopterygii,Coney,Cephalopholis fulva,Decreasing,Global,Least Concern
animalia — actinopterygii,Red Hogfish,Decodon puellaris,Unknown,Global,Least Concern
animalia — reptilia,Black-Spotted Skink,Copeoglossum nigropunctatum,Decreasing,Global,Least Concern
animalia — mammalia,Greater Long-nosed Armadillo,Dasypus kappleri,Unknown,Global,Least Concern
animalia — actinopterygii,Loosejaw,Aristostomias tittmanni,Unknown,Global,Least Concern
animalia — actinopterygii,Filamentous Dragonfish,Astronesthes similus,Unknown,Global,Least Concern
animalia — actinopterygii,,Eustomias brevibarbatus,Unknown,Global,Least Concern
animalia — mammalia,Tapeti,Sylvilagus brasiliensis,Decreasing,Global,Endangered
animalia — mammalia,Greater Grison,Galictis vittata,Stable,Global,Least Concern
animalia — mammalia,Long-tailed Weasel,Mustela frenata,Stable,Global,Least Concern
animalia — reptilia,Almaden Ground Snake,Erythrolamprus almadensis,Stable,Global,Least Concern
animalia — mammalia,Southern Atlantic Tree Rat,Phyllomys sulinus,Unknown,Global,Data Deficient
animalia — mammalia,Amazon River Dolphin,Inia geoffrensis,Decreasing,Global,Endangered
animalia — actinopterygii,Upsilon Cusk-Eel,Lepophidium pheromystax,Unknown,Global,Least Concern
animalia — reptilia,,Helicops infrataeniatus,Stable,Global,Least Concern
animalia — actinopterygii,Yellowedge Grouper,Hyporthodus flavolimbatus,Decreasing,Global,Vulnerable
animalia — insecta,Rainpool Spreadwing,Lestes forficula,Stable,Global,Least Concern
animalia — insecta,Red-faced Dragonlet,Erythrodiplax fusca,Stable,Global,Least Concern
animalia — insecta,,Amazoneura ephippigera,Unknown,Global,Least Concern
animalia — reptilia,,Tropidurus callathelys,Unknown,Global,Least Concern
animalia — reptilia,Spiny Lava Lizard,Tropidurus spinulosus,Unknown,Global,Least Concern
animalia — amphibia,Bella Vista Toad,Rhinella fernandezae,Stable,Global,Least Concern
animalia — amphibia,,Rhinella ocellata,Decreasing,Global,Least Concern
animalia — amphibia,,Dendrophryniscus leucomystax,Decreasing,Global,Least Concern
animalia — amphibia,,Melanophryniscus fulvoguttatus,Unknown,Global,Least Concern
animalia — amphibia,,Melanophryniscus macrogranulosus,Decreasing,Global,Vulnerable
animalia — amphibia,,Melanophryniscus simplex,Unknown,Global,Data Deficient
animalia — amphibia,Santa Cecilia Cochran Frog,Teratohyla midas,Stable,Global,Least Concern
animalia — amphibia,Rita's Cochran Frog,Vitreorana ritae,Unknown,Global,Data Deficient
animalia — amphibia,Sapito Ninera Del Brasil,Allobates brunneus,Unknown,Global,Least Concern
animalia — amphibia,,Anomaloglossus baeobatrachus,Stable,Global,Data Deficient
animalia — amphibia,,Allobates crombiei,Unknown,Global,Data Deficient
animalia — amphibia,,Aparasphenodon bokermanni,Unknown,Global,Data Deficient
animalia — amphibia,,Aplastodiscus albofrenatus,Stable,Global,Least Concern
animalia — amphibia,,Boana albomarginata,Stable,Global,Least Concern
animalia — amphibia,,Aplastodiscus flumineus,Decreasing,Global,Data Deficient
animalia — amphibia,Harald's Treefrog,Dendropsophus haraldschultzi,Unknown,Global,Least Concern
animalia — amphibia,,Dendropsophus microps,Stable,Global,Least Concern
animalia — amphibia,,Bokermannohyla ibitiguara,Unknown,Global,Data Deficient
animalia — amphibia,Ornate Treefrog,Boana ornatissima,Stable,Global,Least Concern
animalia — amphibia,Fine-lined Treefrog,Boana leptolineata,Stable,Global,Least Concern
animalia — amphibia,,Bokermannohyla lucianae,Unknown,Global,Data Deficient
animalia — amphibia,Sazima's Treefrog,Julianus pinimus,Decreasing,Global,Data Deficient
animalia — amphibia,,Dendropsophus tintinnabulum,Unknown,Global,Data Deficient
animalia — amphibia,Triangle Treefrog,Dendropsophus triangulum,Stable,Global,Least Concern
animalia — amphibia,Burmeister's Treefrog,Boana prasina,Stable,Global,Least Concern
animalia — amphibia,,Dendropsophus walfordi,Stable,Global,Least Concern
animalia — amphibia,,Dendropsophus xapuriensis,Stable,Global,Least Concern
animalia — amphibia,,Dendropsophus rubicundulus,Decreasing,Global,Least Concern
animalia — amphibia,,Dendropsophus ruschii,Decreasing,Global,Data Deficient
animalia — amphibia,,Aplastodiscus sibilatus,Unknown,Global,Data Deficient
animalia — amphibia,,Dendropsophus studerae,Unknown,Global,Data Deficient
animalia — amphibia,,Agalychnis granulosa,Decreasing,Global,Least Concern
animalia — amphibia,,Osteocephalus cabrerai,Stable,Global,Least Concern
animalia — amphibia,Pearson's Slender-legged Treefrog,Dryaderces pearsoni,Unknown,Global,Least Concern
animalia — amphibia,,Phasmahyla exilis,Decreasing,Global,Least Concern
animalia — amphibia,,Phasmahyla jandaia,Stable,Global,Least Concern
animalia — amphibia,Rio Golden-eyed Treefrog,Trachycephalus imitatrix,Decreasing,Global,Least Concern
animalia — amphibia,,Trachycephalus lepidus,Unknown,Global,Data Deficient
animalia — amphibia,,Phyllodytes brevirostris,Decreasing,Global,Data Deficient
animalia — amphibia,Southern Walking Leaf Frog,Phyllomedusa iheringii,Unknown,Global,Least Concern
animalia — amphibia,,Phyllomedusa sauvagii,Stable,Global,Least Concern
animalia — amphibia,,Pseudis tocantins,Unknown,Global,Least Concern
animalia — amphibia,Coastal Snouted Treefrog,Ololygon littoreus,Decreasing,Global,Least Concern
animalia — amphibia,Santa Barbara Snouted Treefrog,Ololygon luizotavioi,Stable,Global,Least Concern
animalia — amphibia,,Scinax maracaya,Unknown,Global,Data Deficient
animalia — amphibia,Lesser Snouted Treefrog,Scinax nasicus,Stable,Global,Least Concern
animalia — amphibia,Bandeirantes Snouted Treefrog,Ololygon perpusilla,Stable,Global,Least Concern
animalia — amphibia,Cochran's Snouted Treefrog,Scinax similis,Stable,Global,Least Concern
animalia — amphibia,,Ololygon ariadne,Stable,Global,Data Deficient
animalia — amphibia,Manaus Snouted Treefrog,Scinax cruentommus,Stable,Global,Least Concern
animalia — amphibia,,Scinax eurydice,Stable,Global,Least Concern
animalia — amphibia,Yellowbelly Snouted Treefrog,Ololygon flavoguttata,Decreasing,Global,Least Concern
animalia — amphibia,,Scinax hayii,Stable,Global,Least Concern
animalia — amphibia,Heyer's Snouted Treefrog,Ololygon heyeri,Decreasing,Global,Data Deficient
animalia — amphibia,,Sphaenorhynchus bromelicola,Unknown,Global,Data Deficient
animalia — amphibia,Black-spotted Casque-headed Treefrog,Trachycephalus nigromaculatus,Stable,Global,Least Concern
animalia — amphibia,,Crossodactylus trachystomus,Decreasing,Global,Data Deficient
animalia — amphibia,,Adelophryne maranguapensis,Decreasing,Global,Endangered
animalia — amphibia,,Cycloramphus boraceiensis,Decreasing,Global,Least Concern
animalia — amphibia,,Cycloramphus ohausi,Decreasing,Global,Data Deficient
animalia — amphibia,Napo Tropical Bullfrog,Adenomera hylaedactyla,Stable,Global,Least Concern
animalia — amphibia,,Cycloramphus semipalmatus,Decreasing,Global,Near Threatened
animalia — amphibia,,Leptodactylus camaquara,Unknown,Global,Data Deficient
animalia — amphibia,Rio Grande Escuerzo,Odontophrynus cultripes,Stable,Global,Least Concern
animalia — amphibia,Insular Caecilian,Luetkenotyphlus insulanus,Unknown,Global,Data Deficient
animalia — amphibia,Salvador Caecilian,Siphonops leucoderus,Unknown,Global,Data Deficient
animalia — amphibia,Santa Catarina Caecilian,Chthonerpeton viviparum,Unknown,Global,Data Deficient
animalia — insecta,,Cyanophrys bertha,,Global,Vulnerable
animalia — amphibia,,Bokermannohyla caramaschii,Unknown,Global,Least Concern
animalia — amphibia,,Bokermannohyla feioi,Unknown,Global,Data Deficient
animalia — amphibia,,Boana beckeri,Unknown,Global,Data Deficient
animalia — amphibia,,Boana freicanecae,Unknown,Global,Data Deficient
animalia — reptilia,Yellow-footed Tortoise,Chelonoidis denticulata,,Global,Vulnerable
animalia — gastropoda,,Gonyostomus insularis,,Global,Vulnerable
animalia — gastropoda,,Gundlachia ticaga,Unknown,Global,Least Concern
animalia — gastropoda,,Hydrobia semistriata,Unknown,Global,Data Deficient
animalia — gastropoda,Common Apple Snail,Pomacea bridgesii,Unknown,Global,Least Concern
animalia — gastropoda,,Biomphalaria schrammi,Unknown,Global,Least Concern
animalia — gastropoda,,Chilina rushii,Unknown,Global,Least Concern
animalia — gastropoda,,Asolene petiti,Unknown,Global,Least Concern
animalia — gastropoda,,Radiodiscus iheringi,,Global,Data Deficient
animalia — insecta,,Rhantus orbignyi,,Global,Extinct
animalia — gastropoda,,Ptychodon schuppi,,Global,Endangered
animalia — reptilia,,Contomastix vacariensis,Unknown,Global,Data Deficient
animalia — reptilia,Cerrado Lancehead,Bothrops lutzi,Unknown,Global,Least Concern
animalia — reptilia,,Psilophthalmus paeminosus,Unknown,Global,Vulnerable
animalia — reptilia,,Tropidurus psammonastes,Unknown,Global,Data Deficient
animalia — reptilia,,Bachia flavescens,Unknown,Global,Least Concern
animalia — malacostraca,,Pentacheles validus,Stable,Global,Least Concern
animalia — malacostraca,,Bathyarctus ramosae,Unknown,Global,Data Deficient
animalia — actinopterygii,Green Razorfish,Xyrichtys splendens,Unknown,Global,Least Concern
animalia — actinopterygii,Frigate Tuna,Auxis thazard,Stable,Global,Least Concern
animalia — mammalia,Owl's Spiny Rat,Carterodon sulcidens,Unknown,Global,Data Deficient
animalia — actinopterygii,Bigeye Smooth-head,Bajacalifornia megalops,Unknown,Global,Least Concern
animalia — actinopterygii,Grenadier Smooth-head,Leptoderma macrops,Unknown,Global,Least Concern
animalia — actinopterygii,,Talismania homoptera,Unknown,Global,Least Concern
animalia — reptilia,Mato Grosso Burrowing Snake,Apostolepis intermedia,Unknown,Global,Least Concern
animalia — reptilia,Boie's Ground Snake,Atractus badius,Unknown,Global,Least Concern
animalia — reptilia,Flaming Ground Snake,Atractus flammigerus,Unknown,Global,Least Concern
animalia — amphibia,,Rhaebo anderssoni,Stable,Global,Least Concern
animalia — amphibia,Machado's Snouted Treefrog,Ololygon machadoi,Stable,Global,Least Concern
animalia — amphibia,,Cycloramphus stejnegeri,Decreasing,Global,Data Deficient
animalia — amphibia,,Crossodactylus schmidti,Decreasing,Global,Near Threatened
animalia — amphibia,,Cycloramphus catarinensis,Unknown,Global,Data Deficient
animalia — amphibia,,Cycloramphus duseni,Unknown,Global,Data Deficient
animalia — amphibia,,Cycloramphus eleutherodactylus,Unknown,Global,Data Deficient
animalia — amphibia,Amazon Robber Frog,Pristimantis altamazonicus,Stable,Global,Least Concern
animalia — amphibia,,Pristimantis chiastonotus,Stable,Global,Least Concern
animalia — amphibia,,Ischnocnema erythromera,Decreasing,Global,Data Deficient
animalia — amphibia,,Ischnocnema izecksohni,Unknown,Global,Data Deficient
animalia — amphibia,,Ischnocnema hoehnei,Decreasing,Global,Least Concern
animalia — amphibia,,Ischnocnema holti,Unknown,Global,Data Deficient
animalia — amphibia,,Pristimantis marmoratus,Stable,Global,Least Concern
animalia — amphibia,Espirito Santo Robber Frog,Ischnocnema oea,Decreasing,Global,Near Threatened
animalia — amphibia,,Ischnocnema randorum,Unknown,Global,Data Deficient
animalia — amphibia,,Pristimantis peruvianus,Stable,Global,Least Concern
animalia — amphibia,Nauta Robber Frog,Strabomantis sulcatus,Stable,Global,Least Concern
animalia — amphibia,,Hylodes amnicola,Unknown,Global,Data Deficient
animalia — amphibia,,Hylodes babax,Unknown,Global,Data Deficient
animalia — amphibia,,Hylodes otavioi,Unknown,Global,Data Deficient
animalia — amphibia,,Euparkerella cochranae,Decreasing,Global,Least Concern
animalia — amphibia,,Euparkerella robusta,Decreasing,Global,Vulnerable
animalia — amphibia,,Euparkerella tridactyla,Stable,Global,Vulnerable
animalia — amphibia,Rapids Frog,Limnomedusa macroglossa,Stable,Global,Least Concern
animalia — amphibia,Gold-striped Frog,Lithodytes lineatus,Stable,Global,Least Concern
animalia — amphibia,,Megaelosia boticariana,Unknown,Global,Data Deficient
animalia — amphibia,,Leptodactylus chaquensis,Unknown,Global,Least Concern
animalia — amphibia,,Leptodactylus diedrus,Stable,Global,Least Concern
animalia — amphibia,,Leptodactylus gracilis,Stable,Global,Least Concern
animalia — amphibia,,Leptodactylus leptodactyloides,Stable,Global,Least Concern
animalia — amphibia,,Leptodactylus myersi,Stable,Global,Least Concern
animalia — amphibia,,Leptodactylus natalensis,Stable,Global,Least Concern
animalia — amphibia,,Leptodactylus plaumanni,Stable,Global,Least Concern
animalia — amphibia,,Leptodactylus latrans,Stable,Global,Least Concern
animalia — amphibia,,Leptodactylus spixi,Stable,Global,Least Concern
animalia — amphibia,,Leptodactylus syphax,Stable,Global,Least Concern
animalia — amphibia,,Physalaemus lisei,Decreasing,Global,Least Concern
animalia — amphibia,,Physalaemus soaresi,Decreasing,Global,Endangered
animalia — amphibia,Avelino's Smooth Horned Frog,Proceratophrys avelinoi,Unknown,Global,Least Concern
animalia — amphibia,,Proceratophrys concavitympanum,Unknown,Global,Data Deficient
animalia — amphibia,Loreto Leaf Frog,Noblella myrmecoides,Stable,Global,Least Concern
animalia — amphibia,Bahia Dwarf Frog,Physalaemus albifrons,Stable,Global,Least Concern
animalia — amphibia,Linhares Dwarf Frog,Physalaemus aguirrei,Decreasing,Global,Least Concern
animalia — amphibia,Weeping Frog,Physalaemus biligonigerus,Stable,Global,Least Concern
animalia — amphibia,,Physalaemus centralis,Unknown,Global,Least Concern
animalia — amphibia,,Physalaemus deimaticus,Unknown,Global,Data Deficient
animalia — amphibia,,Physalaemus ephippifer,Increasing,Global,Least Concern
animalia — amphibia,,Physalaemus obtectus,Unknown,Global,Data Deficient
animalia — amphibia,,Proceratophrys cururu,Unknown,Global,Data Deficient
animalia — amphibia,,Proceratophrys melanopogon,Decreasing,Global,Least Concern
animalia — amphibia,Hensel’s Swamp Frog,Pseudopaludicola falcipes,Stable,Global,Least Concern
animalia — amphibia,Goias Swamp Frog,Pseudopaludicola ternetzi,Stable,Global,Least Concern
animalia — amphibia,,Chiasmocleis shudikarensis,Stable,Global,Least Concern
animalia — amphibia,,Chiasmocleis alagoana,Decreasing,Global,Data Deficient
animalia — amphibia,Brown Egg Frog,Ctenophryne geayi,Stable,Global,Least Concern
animalia — amphibia,,Elachistocleis erythrogaster,Decreasing,Global,Near Threatened
animalia — amphibia,,Otophryne pyburni,Unknown,Global,Least Concern
animalia — amphibia,,Chiasmocleis tridactyla,Stable,Global,Least Concern
animalia — actinopterygii,peixe-anual,Simpsonichthys boitonei,,Global,Vulnerable
animalia — amphibia,,Rhinella ornata,Unknown,Global,Least Concern
animalia — bivalvia,,Diplodon expansus,,Global,Vulnerable
animalia — reptilia,Spotted Anole,Anolis punctatus,Unknown,Global,Least Concern
animalia — reptilia,Banded Tree Anole,Anolis transversalis,Unknown,Global,Least Concern
animalia — reptilia,Antilles Leaf-toed Gecko,Hemidactylus palaichthus,Stable,Global,Least Concern
animalia — reptilia,Eigenmann's Prionodactylus,Cercosaura eigenmanni,Stable,Global,Least Concern
animalia — reptilia,Common Venezuelan Water Teiid,Neusticurus racenisi,Stable,Global,Least Concern
animalia — reptilia,Common Stream Lizard,Potamites ecpleopus,Unknown,Global,Least Concern
animalia — reptilia,Northern Caiman Lizard,Dracaena guianensis,Unknown,Global,Least Concern
